id,matchdate,teamId,playerId,firstName,lastName,position,fullPosition
7095,2017-09-23,21,3960,Harry,Kane,F,Centre Striker
7096,2017-09-23,21,4408,Ben,Davies,D,Left Full Back
7097,2017-09-23,21,20224,Davinson,Sánchez,D,Centre Central Defender
7098,2017-09-23,21,4112,Eric,Dier,M,Centre Defensive Midfielder
7099,2017-09-23,21,11293,Serge,Aurier,D,Right Full Back
7100,2017-09-23,21,4664,Hugo,Lloris,G,Goalkeeper
7101,2017-09-23,21,4916,Toby,Alderweireld,D,Centre/Right Central Defender
7102,2017-09-23,21,4845,Christian,Eriksen,M,Left/Centre/Right Attacking Midfielder
7103,2017-09-23,21,4666,Jan,Vertonghen,D,Centre Central Defender
7104,2017-09-23,21,9167,Dele,Alli,M,Centre Attacking Midfielder
7105,2017-09-23,21,4549,Moussa,Sissoko,M,Left/Centre/Right Attacking Midfielder
7106,2017-09-23,43,5345,Steven,Defour,M,Centre Central Midfielder
7107,2017-09-23,43,4487,Matthew,Lowton,D,Right Full Back
7108,2017-09-23,43,4158,Robbie,Brady,M,Left Winger
7109,2017-09-23,43,8586,Jeff,Hendrick,M,Centre Central Midfielder
7110,2017-09-23,43,3909,Ben,Mee,D,Left/Centre Central Defender
7111,2017-09-23,43,3756,Chris,Wood,F,Centre Striker
7112,2017-09-23,43,3999,Stephen,Ward,D,Left Full Back
7113,2017-09-23,43,2889,Jack,Cork,M,Centre Central Midfielder
7114,2017-09-23,43,10079,Nick,Pope,G,Goalkeeper
7115,2017-09-23,43,8242,Scott,Arfield,M,Left/Centre/Right Attacking Midfielder
7116,2017-09-23,43,8143,James,Tarkowski,D,Centre Central Defender
7117,2017-09-23,159,19619,Aaron,Mooy,M,Centre Central Midfielder
7118,2017-09-23,159,19608,Chris,Löwe,D,Left Full Back
7119,2017-09-23,159,7103,Mathias,Jorgensen,D,Centre Central Defender
7120,2017-09-23,159,4137,Tom,Ince,M,Left/Right Winger
7121,2017-09-23,159,3801,Jonathan,Hogg,M,Centre Central Midfielder
7122,2017-09-23,159,8878,Tommy,Smith,D,Centre Central Defender
7123,2017-09-23,159,16747,Laurent,Depoitre,F,Centre Striker
7124,2017-09-23,159,12444,Jonas,Lössl,G,Goalkeeper
7125,2017-09-23,159,19607,Christopher,Schindler,D,Centre Central Defender
7126,2017-09-23,159,22591,Abdelhamid,Sabiri,M,Left/Centre Attacking Midfielder
7127,2017-09-23,159,19611,Elias,Kachunga,F,Centre Striker
7128,2017-09-23,7,4403,Ashley,Williams,D,Centre Central Defender
7129,2017-09-23,7,4886,Davy,Klaassen,M,Centre Attacking Midfielder
7130,2017-09-23,7,3030,Leighton,Baines,D,Left Full Back
7131,2017-09-23,7,2064,Wayne,Rooney,F,Centre Second Striker
7132,2017-09-23,7,4615,Morgan,Schneiderlin,M,Centre Defensive Midfielder
7133,2017-09-23,7,13716,Rhu-endly,Martina,D,Right Full Back
7134,2017-09-23,7,4640,Jordan,Pickford,G,Goalkeeper
7135,2017-09-23,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
7136,2017-09-23,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
7137,2017-09-23,7,9576,Dominic,Calvert-Lewin,F,Left/Centre Second Striker
7138,2017-09-23,7,10564,Mason,Holgate,D,Centre Central Defender
7139,2017-09-23,127,3390,Dan,Gosling,M,Centre/Right Central Midfielder
7140,2017-09-23,127,8044,Simon,Francis,D,Centre/Right Central Defender
7141,2017-09-23,127,4499,Nathan,Aké,D,Left/Centre Central Defender
7142,2017-09-23,127,3766,Junior,Stanislas,M,Left/Right Winger
7143,2017-09-23,127,3512,Adam,Smith,D,Right Full Back
7144,2017-09-23,127,2338,Andrew,Surman,M,Centre Central Midfielder
7145,2017-09-23,127,3926,Joshua,King,F,Centre/Right Second Striker
7146,2017-09-23,127,1526,Jermain,Defoe,F,Centre Striker
7147,2017-09-23,127,3242,Charlie,Daniels,D,Left Full Back
7148,2017-09-23,127,2537,Asmir,Begovic,G,Goalkeeper
7149,2017-09-23,127,4527,Jordon,Ibe,M,Left/Right Winger
7150,2017-09-23,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
7151,2017-09-23,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
7152,2017-09-23,11,5575,Benjamin,Mendy,D,Left Full Back
7153,2017-09-23,11,4505,John,Stones,D,Centre Central Defender
7154,2017-09-23,11,4328,Sergio,Agüero,F,Centre Striker
7155,2017-09-23,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
7156,2017-09-23,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
7157,2017-09-23,11,5384,Leroy,Sané,F,Left/Centre/Right Winger
7158,2017-09-23,11,6058,Nicolás,Otamendi,D,Centre Central Defender
7159,2017-09-23,11,3955,Kyle,Walker,D,Right Full Back
7160,2017-09-23,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
7161,2017-09-23,6,2569,Wayne,Hennessey,G,Goalkeeper
7162,2017-09-23,6,5179,Ruben,Loftus-Cheek,M,Centre Central Midfielder
7163,2017-09-23,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
7164,2017-09-23,6,4492,Christian,Benteke,F,Centre Striker
7165,2017-09-23,6,13561,Timothy,Fosu-Mensah,D,Left/Centre/Right Central Defender
7166,2017-09-23,6,4796,Mamadou,Sakho,D,Centre Central Defender
7167,2017-09-23,6,3362,Patrick,van Aanholt,D,Left Full Back
7168,2017-09-23,6,8980,Jeffrey,Schlupp,M,Left Winger
7169,2017-09-23,6,3807,Scott,Dann,D,Centre Central Defender
7170,2017-09-23,6,3724,Andros,Townsend,M,Left/Right Winger
7171,2017-09-23,6,5859,Luka,Milivojevic,M,Centre Central Midfielder
7172,2017-09-23,20,4605,Maya,Yoshida,D,Centre Central Defender
7173,2017-09-23,20,3206,Shane,Long,F,Centre Striker
7174,2017-09-23,20,5583,Mario,Lemina,M,Centre Central Midfielder
7175,2017-09-23,20,6194,Wesley,Hoedt,D,Centre Central Defender
7176,2017-09-23,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
7177,2017-09-23,20,10498,Dusan,Tadic,M,Left/Right Winger
7178,2017-09-23,20,3811,Nathan,Redmond,M,Left/Right Winger
7179,2017-09-23,20,2423,Steven,Davis,M,Centre/Right Central Midfielder
7180,2017-09-23,20,3170,Fraser,Forster,G,Goalkeeper
7181,2017-09-23,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
7182,2017-09-23,20,2886,Ryan,Bertrand,D,Left Full Back
7183,2017-09-23,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
7184,2017-09-23,12,4330,David,de Gea,G,Goalkeeper
7185,2017-09-23,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
7186,2017-09-23,12,12937,Eric,Bailly,D,Centre Central Defender
7187,2017-09-23,12,3062,Ashley,Young,D,Left/Right Wing Back
7188,2017-09-23,12,4290,Romelu,Lukaku,F,Centre Striker
7189,2017-09-23,12,3820,Phil,Jones,D,Centre Central Defender
7190,2017-09-23,12,3861,Nemanja,Matic,M,Centre Central Midfielder
7191,2017-09-23,12,3285,Luis Antonio,Valencia,D,Right Full Back
7192,2017-09-23,12,5102,Henrikh,Mkhitaryan,M,Left/Centre/Right Attacking Midfielder
7193,2017-09-23,12,3604,Marouane,Fellaini,M,Centre Attacking Midfielder
7194,2017-09-23,42,5803,Jesé,Rodríguez,F,Left/Centre Second Striker
7195,2017-09-23,42,2148,Glen,Johnson,D,Left/Right Full Back
7196,2017-09-23,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
7197,2017-09-23,42,4821,Erik,Pieters,D,Left Full Back
7198,2017-09-23,42,1943,Darren,Fletcher,M,Centre Central Midfielder
7199,2017-09-23,42,11191,Eric Maxim,Choupo-Moting,M,Left/Centre/Right Attacking Midfielder
7200,2017-09-23,42,4634,Jack,Butland,G,Goalkeeper
7201,2017-09-23,42,11177,Bruno,Martins Indi,D,Left/Centre Central Defender
7202,2017-09-23,42,3925,Mame Biram,Diouf,F,Centre Striker
7203,2017-09-23,42,4413,Joe,Allen,M,Centre Central Midfielder
7204,2017-09-23,42,19673,Ramadan,Sobhi Ahmed,M,Left/Right Winger
7205,2017-09-23,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
7206,2017-09-23,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
7207,2017-09-23,4,5804,Álvaro,Morata,F,Centre Striker
7208,2017-09-23,4,4911,Thibaut,Courtois,G,Goalkeeper
7209,2017-09-23,4,16801,Antonio,Rüdiger,D,Centre Central Defender
7210,2017-09-23,4,4495,Andreas,Christensen,D,Centre Central Defender
7211,2017-09-23,4,4093,Marcos,Alonso,D,Left Full Back
7212,2017-09-23,4,4496,César,Azpilicueta,D,Left/Right Full Back
7213,2017-09-23,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
7214,2017-09-23,4,3983,Victor,Moses,D,Right Wing Back
7215,2017-09-23,4,11260,Tiemoué,Bakayoko,M,Centre Defensive Midfielder
7216,2017-09-23,45,4877,Mike,van der Hoorn,D,Centre Central Defender
7217,2017-09-23,45,3309,Lukasz,Fabianski,G,Goalkeeper
7218,2017-09-23,45,4810,Leroy,Fer,M,Centre Central Midfielder
7219,2017-09-23,45,9960,Alfie,Mawson,D,Centre Central Defender
7220,2017-09-23,45,3956,Kyle,Naughton,D,Right Full Back
7221,2017-09-23,45,9100,Sam,Clucas,M,Left Winger
7222,2017-09-23,45,2867,Martin,Olsson,D,Left Full Back
7223,2017-09-23,45,5672,Federico,Fernández,D,Centre Central Defender
7224,2017-09-23,45,5595,Jordan,Ayew,F,Centre Striker
7225,2017-09-23,45,4430,Tom,Carroll,M,Centre Central Midfielder
7226,2017-09-23,45,4838,Wilfried,Bony,F,Centre Striker
7227,2017-09-23,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
7228,2017-09-23,33,11366,André,Carrillo,M,Right Winger
7229,2017-09-23,33,5713,José,Holebas,D,Left Full Back
7230,2017-09-23,33,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
7231,2017-09-23,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
7232,2017-09-23,33,4843,Etienne,Capoue,M,Centre Defensive Midfielder
7233,2017-09-23,33,3448,Tom,Cleverley,M,Centre Central Midfielder
7234,2017-09-23,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
7235,2017-09-23,33,9060,Andre,Gray,F,Centre Striker
7236,2017-09-23,33,19605,Christian,Kabasele,D,Centre Central Defender
7237,2017-09-23,33,22546,Francisco,Femenía Far,D,Right Wing Back
7238,2017-09-23,26,8976,Andy,King,M,Centre Central Midfielder
7239,2017-09-23,26,13491,Ben,Chilwell,D,Left Full Back
7240,2017-09-23,26,9566,Harry,Maguire,D,Centre Central Defender
7241,2017-09-23,26,3564,Marc,Albrighton,M,Left/Right Winger
7242,2017-09-23,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
7243,2017-09-23,26,2508,Kasper,Schmeichel,G,Goalkeeper
7244,2017-09-23,26,3157,Danny,Simpson,D,Right Full Back
7245,2017-09-23,26,13494,Shinji,Okazaki,F,Centre Striker
7246,2017-09-23,26,8983,Riyad,Mahrez,M,Left/Right Winger
7247,2017-09-23,26,8966,Wes,Morgan,D,Centre Central Defender
7248,2017-09-23,26,8979,Jamie,Vardy,F,Centre Striker
7249,2017-09-23,10,7114,Georginio,Wijnaldum,M,Left/Centre/Right Attacking Midfielder
7250,2017-09-23,10,10651,Joseph,Gomez,D,Left/Centre/Right Central Defender
7251,2017-09-23,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
7252,2017-09-23,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
7253,2017-09-23,10,4525,Philippe,Coutinho Correia,M,Left/Centre Attacking Midfielder
7254,2017-09-23,10,7219,Alberto,Moreno,D,Left Full Back
7255,2017-09-23,10,3712,Jordan,Henderson,M,Centre Central Midfielder
7256,2017-09-23,10,4813,Dejan,Lovren,D,Centre Central Defender
7257,2017-09-23,10,5375,Joel,Matip,D,Centre Central Defender
7258,2017-09-23,10,5001,Emre,Can,M,Centre/Right Central Midfielder
7259,2017-09-23,10,4179,Simon,Mignolet,G,Goalkeeper
7260,2017-09-17,4,2620,Gary,Cahill,D,Centre Central Defender
7261,2017-09-17,4,13492,N'Golo,Kanté,M,Centre Central Midfielder
7262,2017-09-17,4,4093,Marcos,Alonso,D,Left Full Back
7263,2017-09-17,4,4496,César,Azpilicueta,D,Left/Right Full Back
7264,2017-09-17,4,3983,Victor,Moses,D,Right Wing Back
7265,2017-09-17,4,4911,Thibaut,Courtois,G,Goalkeeper
7266,2017-09-17,4,5804,Álvaro,Morata,F,Centre Striker
7267,2017-09-17,4,4972,Pedro,Rodríguez Ledesma,F,Left/Right Winger
7268,2017-09-17,4,4748,Willian,Borges Da Silva,F,Left/Centre/Right Winger
7269,2017-09-17,4,2417,Cesc,Fàbregas,M,Centre Central Midfielder
7270,2017-09-17,4,4100,David,Luiz Moreira Marinho,D,Centre Central Defender
7271,2017-09-17,1,4717,Alex,Iwobi,M,Left/Centre/Right Attacking Midfielder
7272,2017-09-17,1,3452,Danny,Welbeck,F,Left/Centre/Right Second Striker
7273,2017-09-17,1,12136,Granit,Xhaka,M,Centre Central Midfielder
7274,2017-09-17,1,4474,Héctor,Bellerín,D,Right Full Back
7275,2017-09-17,1,4030,Laurent,Koscielny,D,Centre Central Defender
7276,2017-09-17,1,4472,Ignacio,Monreal,D,Left Full Back
7277,2017-09-17,1,2651,Petr,Cech,G,Goalkeeper
7278,2017-09-17,1,3869,Shkodran,Mustafi,D,Centre/Right Central Defender
7279,2017-09-17,1,6899,Alexandre,Lacazette,F,Centre Striker
7280,2017-09-17,1,3548,Aaron,Ramsey,M,Centre Central Midfielder
7281,2017-09-17,1,5368,Sead,Kolasinac,D,Left Full Back
7282,2017-09-17,12,3861,Nemanja,Matic,M,Centre Central Midfielder
7283,2017-09-17,12,4287,Juan,Mata,M,Left/Centre/Right Attacking Midfielder
7284,2017-09-17,12,3820,Phil,Jones,D,Centre Central Defender
7285,2017-09-17,12,12937,Eric,Bailly,D,Centre Central Defender
7286,2017-09-17,12,13565,Marcus,Rashford,F,Left/Centre Second Striker
7287,2017-09-17,12,3062,Ashley,Young,D,Left/Right Wing Back
7288,2017-09-17,12,5102,Henrikh,Mkhitaryan,M,Left/Centre/Right Attacking Midfielder
7289,2017-09-17,12,4290,Romelu,Lukaku,F,Centre Striker
7290,2017-09-17,12,3604,Marouane,Fellaini,M,Centre Attacking Midfielder
7291,2017-09-17,12,3285,Luis Antonio,Valencia,D,Right Full Back
7292,2017-09-17,12,4330,David,de Gea,G,Goalkeeper
7293,2017-09-17,7,3222,Phil,Jagielka,D,Centre Central Defender
7294,2017-09-17,7,4403,Ashley,Williams,D,Centre Central Defender
7295,2017-09-17,7,13716,Rhu-endly,Martina,D,Right Full Back
7296,2017-09-17,7,3030,Leighton,Baines,D,Left Full Back
7297,2017-09-17,7,4640,Jordan,Pickford,G,Goalkeeper
7298,2017-09-17,7,4333,Michael,Keane,D,Centre Central Defender
7299,2017-09-17,7,4615,Morgan,Schneiderlin,M,Centre Defensive Midfielder
7300,2017-09-17,7,13389,Tom,Davies,M,Centre Central Midfielder
7301,2017-09-17,7,4421,Gylfi,Sigurdsson,M,Left/Centre/Right Attacking Midfielder
7302,2017-09-17,7,12582,Idrissa,Gueye,M,Centre Defensive Midfielder
7303,2017-09-17,7,2064,Wayne,Rooney,F,Centre Second Striker
7304,2017-09-16,6,4341,Yohan,Cabaye,M,Centre Central Midfielder
7305,2017-09-16,6,4492,Christian,Benteke,F,Centre Striker
7306,2017-09-16,6,8980,Jeffrey,Schlupp,M,Left Winger
7307,2017-09-16,6,13561,Timothy,Fosu-Mensah,D,Left/Centre/Right Central Defender
7308,2017-09-16,6,5179,Ruben,Loftus-Cheek,M,Centre Central Midfielder
7309,2017-09-16,6,4084,Jason David Ian,Puncheon,M,Left/Centre/Right Attacking Midfielder
7310,2017-09-16,6,2569,Wayne,Hennessey,G,Goalkeeper
7311,2017-09-16,6,4224,James,McArthur,M,Centre Central Midfielder
7312,2017-09-16,6,3807,Scott,Dann,D,Centre Central Defender
7313,2017-09-16,6,3929,Joel,Ward,D,Right Full Back
7314,2017-09-16,6,3724,Andros,Townsend,M,Left/Right Winger
7315,2017-09-16,20,2886,Ryan,Bertrand,D,Left Full Back
7316,2017-09-16,20,5583,Mario,Lemina,M,Centre Central Midfielder
7317,2017-09-16,20,4286,Oriol,Romeu,M,Centre Defensive Midfielder
7318,2017-09-16,20,3811,Nathan,Redmond,M,Left/Right Winger
7319,2017-09-16,20,3206,Shane,Long,F,Centre Striker
7320,2017-09-16,20,6194,Wesley,Hoedt,D,Centre Central Defender
7321,2017-09-16,20,4605,Maya,Yoshida,D,Centre Central Defender
7322,2017-09-16,20,3170,Fraser,Forster,G,Goalkeeper
7323,2017-09-16,20,11347,Cédric Ricardo,Alves Soares,D,Right Full Back
7324,2017-09-16,20,2423,Steven,Davis,M,Centre/Right Central Midfielder
7325,2017-09-16,20,10498,Dusan,Tadic,M,Left/Right Winger
7326,2017-09-16,159,19607,Christopher,Schindler,D,Centre Central Defender
7327,2017-09-16,159,9473,Danny,Williams,M,Centre Defensive Midfielder
7328,2017-09-16,159,19619,Aaron,Mooy,M,Centre Central Midfielder
7329,2017-09-16,159,4137,Tom,Ince,M,Left/Right Winger
7330,2017-09-16,159,19608,Chris,Löwe,D,Left Full Back
7331,2017-09-16,159,7103,Mathias,Jorgensen,D,Centre Central Defender
7332,2017-09-16,159,19611,Elias,Kachunga,F,Centre Striker
7333,2017-09-16,159,8878,Tommy,Smith,D,Centre Central Defender
7334,2017-09-16,159,22591,Abdelhamid,Sabiri,M,Left/Centre Attacking Midfielder
7335,2017-09-16,159,12444,Jonas,Lössl,G,Goalkeeper
7336,2017-09-16,159,16747,Laurent,Depoitre,F,Centre Striker
7337,2017-09-16,26,2508,Kasper,Schmeichel,G,Goalkeeper
7338,2017-09-16,26,8979,Jamie,Vardy,F,Centre Striker
7339,2017-09-16,26,3157,Danny,Simpson,D,Right Full Back
7340,2017-09-16,26,8983,Riyad,Mahrez,M,Left/Right Winger
7341,2017-09-16,26,13491,Ben,Chilwell,D,Left Full Back
7342,2017-09-16,26,8966,Wes,Morgan,D,Centre Central Defender
7343,2017-09-16,26,20479,Wilfred,Ndidi,M,Centre Central Midfielder
7344,2017-09-16,26,13554,Kelechi,Iheanacho,F,Centre Striker
7345,2017-09-16,26,8976,Andy,King,M,Centre Central Midfielder
7346,2017-09-16,26,3564,Marc,Albrighton,M,Left/Right Winger
7347,2017-09-16,26,9566,Harry,Maguire,D,Centre Central Defender
7348,2017-09-16,10,4179,Simon,Mignolet,G,Goalkeeper
7349,2017-09-16,10,2100,James,Milner,M,Left/Centre/Right Central Midfielder
7350,2017-09-16,10,5375,Joel,Matip,D,Centre Central Defender
7351,2017-09-16,10,5178,Mohamed,Salah Ghaly,F,Left/Centre/Right Winger
7352,2017-09-16,10,3154,Daniel,Sturridge,F,Centre Striker
7353,2017-09-16,10,10458,Andrew,Robertson,D,Left Full Back
7354,2017-09-16,10,13511,Roberto Firmino,Barbosa de Oliveira,F,Left/Centre/Right Striker
7355,2017-09-16,10,14732,Trent,Alexander-Arnold,D,Right Full Back
7356,2017-09-16,10,4525,Philippe,Coutinho Correia,M,Left/Centre Attacking Midfielder
7357,2017-09-16,10,15608,Ragnar,Klavan,D,Left/Centre Central Defender
7358,2017-09-16,10,5001,Emre,Can,M,Centre/Right Central Midfielder
7359,2017-09-16,43,3999,Stephen,Ward,D,Left Full Back
7360,2017-09-16,43,6210,Jóhann,Gudmundsson,M,Left Winger
7361,2017-09-16,43,3909,Ben,Mee,D,Left/Centre Central Defender
7362,2017-09-16,43,4487,Matthew,Lowton,D,Right Full Back
7363,2017-09-16,43,5345,Steven,Defour,M,Centre Central Midfielder
7364,2017-09-16,43,3756,Chris,Wood,F,Centre Striker
7365,2017-09-16,43,8242,Scott,Arfield,M,Left/Centre/Right Attacking Midfielder
7366,2017-09-16,43,10079,Nick,Pope,G,Goalkeeper
7367,2017-09-16,43,8143,James,Tarkowski,D,Centre Central Defender
7368,2017-09-16,43,4158,Robbie,Brady,M,Left Winger
7369,2017-09-16,43,2889,Jack,Cork,M,Centre Central Midfielder
7370,2017-09-16,23,4713,Isaac,Hayden,M,Centre Central Midfielder
7371,2017-09-16,23,6425,Jose Luis,Mato Sanmartín,F,Centre Striker
7372,2017-09-16,23,3934,Matt,Ritchie,M,Left/Right Winger
7373,2017-09-16,23,3562,Ciaran,Clark,D,Central Defender
7374,2017-09-16,23,2214,Robert,Elliot,G,Goalkeeper
7375,2017-09-16,23,10522,DeAndre,Yedlin,D,Right Full Back
7376,2017-09-16,23,5850,Chancel,Mbemba,D,Centre/Right Central Defender
7377,2017-09-16,23,10487,Ayoze,Pérez,F,Centre/Right Second Striker
7378,2017-09-16,23,9257,Jamaal,Lascelles,D,Centre Central Defender
7379,2017-09-16,23,4859,Christian,Atsu,M,Left/Right Winger
7380,2017-09-16,23,19778,Mikel,Merino,M,Centre Central Midfielder
7381,2017-09-16,42,11177,Bruno,Martins Indi,D,Left/Centre Central Defender
7382,2017-09-16,42,13813,Kevin,Wimmer,D,Centre Central Defender
7383,2017-09-16,42,1943,Darren,Fletcher,M,Centre Central Midfielder
7384,2017-09-16,42,5803,Jesé,Rodríguez,F,Left/Centre Second Striker
7385,2017-09-16,42,5175,Kurt,Zouma,D,Centre Central Defender
7386,2017-09-16,42,4634,Jack,Butland,G,Goalkeeper
7387,2017-09-16,42,5267,Xherdan,Shaqiri,M,Centre/Right Attacking Midfielder
7388,2017-09-16,42,4821,Erik,Pieters,D,Left Full Back
7389,2017-09-16,42,4413,Joe,Allen,M,Centre Central Midfielder
7390,2017-09-16,42,3925,Mame Biram,Diouf,F,Centre Striker
7391,2017-09-16,42,11191,Eric Maxim,Choupo-Moting,M,Left/Centre/Right Attacking Midfielder
7392,2017-09-16,33,9060,Andre,Gray,F,Centre Striker
7393,2017-09-16,33,11366,André,Carrillo,M,Right Winger
7394,2017-09-16,33,19605,Christian,Kabasele,D,Centre Central Defender
7395,2017-09-16,33,3448,Tom,Cleverley,M,Centre Central Midfielder
7396,2017-09-16,33,3719,Heurelho,da Silva Gomes,G,Goalkeeper
7397,2017-09-16,33,24630,Richarlison,de Andrade,F,Left/Centre/Right Second Striker
7398,2017-09-16,33,3251,Adrian,Mariappa,D,Centre/Right Central Defender
7399,2017-09-16,33,5713,José,Holebas,D,Left Full Back
7400,2017-09-16,33,13823,Abdoulaye,Doucouré,M,Centre Central Midfielder
7401,2017-09-16,33,4105,Nathaniel,Chalobah,M,Centre Defensive Midfielder
7402,2017-09-16,33,10480,Daryl,Janmaat,D,Right Full Back
7403,2017-09-16,11,12707,Ederson,Santana de Moraes,G,Goalkeeper
7404,2017-09-16,11,4804,Fernando,Luiz Rosa,M,Centre Defensive Midfielder
7405,2017-09-16,11,6058,Nicolás,Otamendi,D,Centre Central Defender
7406,2017-09-16,11,4505,John,Stones,D,Centre Central Defender
7407,2017-09-16,11,5575,Benjamin,Mendy,D,Left Full Back
7408,2017-09-16,11,4288,Kevin,De Bruyne,M,Left/Centre/Right Attacking Midfielder
7409,2017-09-16,11,4316,Raheem,Sterling,F,Left/Centre/Right Second Striker
7410,2017-09-16,11,4145,David,Silva,M,Left/Centre/Right Attacking Midfielder
7411,2017-09-16,11,3955,Kyle,Walker,D,Right Full Back
7412,2017-09-16,11,4328,Sergio,Agüero,F,Centre Striker
7413,2017-09-16,11,19680,Gabriel Fernando,de Jesus,F,Left/Centre/Right Second Striker
7414,2017-09-16,36,6609,Ahmed El-Sayed,Hegazi,D,Centre Central Defender
7415,2017-09-16,36,12735,Grzegorz,Krychowiak,M,Centre Defensive Midfielder
7416,2017-09-16,36,3046,Kieran,Gibbs,D,Left Full Back
7417,2017-09-16,36,2932,Ben,Foster,G,Goalkeeper
7418,2017-09-16,36,3744,Chris,Brunt,M,Left Attacking Midfielder
7419,2017-09-16,36,3851,Jay,Rodriguez,F,Left/Centre/Right Second Striker
7420,2017-09-16,36,2529,James,Morrison,M,Right Winger
7421,2017-09-16,36,4198,Craig,Dawson,D,Centre Central Defender
7422,2017-09-16,36,4074,Matt,Phillips,M,Left/Right Winger
7423,2017-09-16,36,1308,Gareth,Barry,M,Centre Central Midfielder
7424,2017-09-16,36,3156,Jonny,Evans,D,Centre Central Defender
7425,2017-09-16,25,4161,Javier,Hernández Balcázar,F,Centre Striker
7426,2017-09-16,25,3654,Pablo,Zabaleta,D,Right Full Back
7427,2017-09-16,25,13871,Pedro,Obiang,M,Left/Centre Central Midfielder
7428,2017-09-16,25,3143,Joe,Hart,G,Goalkeeper
